index,lat,lon,Agent,CCA code,CCA name,Res ID,Res name
74210,17.8292,74.9208,84033.0,,,,
74211,17.8292,74.9292,84049.0,49.0,Veer,17.0,Veer
74212,17.8292,74.9375,84049.0,49.0,Veer,17.0,Veer
74213,17.8292,74.9458,84049.0,49.0,Veer,17.0,Veer
74214,17.8292,74.9542,84049.0,49.0,Veer,17.0,Veer
74215,17.8292,74.9625,84049.0,49.0,Veer,17.0,Veer
74216,17.8292,74.9708,84049.0,49.0,Veer,17.0,Veer
74217,17.8292,74.9792,84049.0,49.0,Veer,17.0,Veer
74218,17.8292,74.9875,84049.0,49.0,Veer,17.0,Veer
74219,17.8292,74.9958,84049.0,49.0,Veer,17.0,Veer
74220,17.8292,75.0042,84049.0,49.0,Veer,17.0,Veer
74221,17.8292,75.0125,84049.0,49.0,Veer,17.0,Veer
74222,17.8292,75.0208,84049.0,49.0,Veer,17.0,Veer
74223,17.8292,75.0292,84049.0,49.0,Veer,17.0,Veer
74224,17.8292,75.0375,84049.0,49.0,Veer,17.0,Veer
74225,17.8292,75.0458,84049.0,49.0,Veer,17.0,Veer
74226,17.8292,75.0542,84049.0,49.0,Veer,17.0,Veer
74227,17.8292,75.0625,84049.0,49.0,Veer,17.0,Veer
74228,17.8292,75.0708,84049.0,49.0,Veer,17.0,Veer
74229,17.8292,75.0792,84049.0,49.0,Veer,17.0,Veer
74230,17.8292,75.0875,84049.0,49.0,Veer,17.0,Veer
74231,17.8292,75.0958,84049.0,49.0,Veer,17.0,Veer
74232,17.8292,75.1042,84049.0,49.0,Veer,17.0,Veer
74233,17.8292,75.1125,84046.0,46.0,Ujjani,7.0,Ujjani
74234,17.8292,75.1208,84046.0,46.0,Ujjani,7.0,Ujjani
74235,17.8292,75.1292,84046.0,46.0,Ujjani,7.0,Ujjani
74236,17.8292,75.1375,84046.0,46.0,Ujjani,7.0,Ujjani
74237,17.8292,75.1458,84046.0,46.0,Ujjani,7.0,Ujjani
74238,17.8292,75.1542,84046.0,46.0,Ujjani,7.0,Ujjani
74239,17.8292,75.1625,84046.0,46.0,Ujjani,7.0,Ujjani
74240,17.8292,75.1708,84046.0,46.0,Ujjani,7.0,Ujjani
74241,17.8292,75.1792,84346.0,46.0,Ujjani,7.0,Ujjani
74242,17.8292,75.1875,84346.0,46.0,Ujjani,7.0,Ujjani
74243,17.8292,75.1958,84346.0,46.0,Ujjani,7.0,Ujjani
74244,17.8292,75.2042,84346.0,46.0,Ujjani,7.0,Ujjani
74245,17.8292,75.2125,84346.0,46.0,Ujjani,7.0,Ujjani
74246,17.8292,75.2208,84346.0,46.0,Ujjani,7.0,Ujjani
74247,17.8292,75.2292,84300.0,,,,
74248,17.8292,75.2375,84300.0,,,,
74249,17.8292,75.2458,84300.0,,,,
74250,17.8292,75.2542,84300.0,,,,
74251,17.8292,75.2625,84300.0,,,,
74252,17.8292,75.2708,84300.0,,,,
74253,17.8292,75.2792,84300.0,,,,
74254,17.8292,75.2875,84346.0,46.0,Ujjani,7.0,Ujjani
74255,17.8292,75.2958,84300.0,,,,
74256,17.8292,75.3042,84300.0,,,,
74257,17.8292,75.3125,84300.0,,,,
74258,17.8292,75.3208,84300.0,,,,
74259,17.8292,75.3292,84300.0,,,,
74260,17.8292,75.3375,84300.0,,,,
74261,17.8292,75.3458,84300.0,,,,
74262,17.8292,75.3542,84300.0,,,,
74263,17.8292,75.3625,84300.0,,,,
74264,17.8292,75.3708,84300.0,,,,
74265,17.8292,75.3792,84300.0,2.0,Ashti,47.0,Ashti
74266,17.8292,75.3875,84202.0,2.0,Ashti,47.0,Ashti
74267,17.8292,75.3958,84202.0,2.0,Ashti,47.0,Ashti
74268,17.8292,75.4042,84202.0,2.0,Ashti,47.0,Ashti
74269,17.8292,75.4125,84202.0,2.0,Ashti,47.0,Ashti
74270,17.8292,75.4208,84202.0,2.0,Ashti,47.0,Ashti
74271,17.8292,75.4292,84202.0,2.0,Ashti,47.0,Ashti
74272,17.8292,75.4375,84202.0,2.0,Ashti,47.0,Ashti
74273,17.8292,75.4458,84202.0,2.0,Ashti,47.0,Ashti
74274,17.8292,75.4542,84202.0,2.0,Ashti,47.0,Ashti
74275,17.8292,75.4625,84202.0,2.0,Ashti,47.0,Ashti
74276,17.8292,75.4708,84202.0,2.0,Ashti,47.0,Ashti
74277,17.8292,75.4792,84202.0,2.0,Ashti,47.0,Ashti
74278,17.8292,75.4875,84202.0,2.0,Ashti,47.0,Ashti
74279,17.8292,75.4958,84202.0,2.0,Ashti,47.0,Ashti
74280,17.8292,75.5042,84202.0,2.0,Ashti,47.0,Ashti
74281,17.8292,75.5125,84202.0,2.0,Ashti,47.0,Ashti
74282,17.8292,75.5208,84202.0,2.0,Ashti,47.0,Ashti
74283,17.8292,75.5292,84202.0,2.0,Ashti,47.0,Ashti
74284,17.8292,75.5375,84200.0,,,,
74285,17.8292,75.5458,84200.0,,,,
74286,17.8292,75.5542,84200.0,,,,
74287,17.8292,75.5625,84206.0,46.0,Ujjani,7.0,Ujjani
74288,17.8292,75.5708,84206.0,46.0,Ujjani,7.0,Ujjani
74289,17.8292,75.5792,84206.0,46.0,Ujjani,7.0,Ujjani
74290,17.8292,75.5875,84206.0,46.0,Ujjani,7.0,Ujjani
74291,17.8292,75.5958,84206.0,46.0,Ujjani,7.0,Ujjani
74292,17.8292,75.6042,84206.0,46.0,Ujjani,7.0,Ujjani
74293,17.8292,75.6125,84206.0,46.0,Ujjani,7.0,Ujjani
74294,17.8292,75.6208,84206.0,46.0,Ujjani,7.0,Ujjani
74295,17.8292,75.6292,84206.0,46.0,Ujjani,7.0,Ujjani
74296,17.8292,75.6375,84206.0,46.0,Ujjani,7.0,Ujjani
74297,17.8292,75.6458,84206.0,46.0,Ujjani,7.0,Ujjani
74298,17.8292,75.6542,84206.0,46.0,Ujjani,7.0,Ujjani
74299,17.8292,75.6625,84206.0,46.0,Ujjani,7.0,Ujjani
74300,17.8292,75.6708,84205.0,46.0,Ujjani,7.0,Ujjani
74301,17.8292,75.6792,84205.0,46.0,Ujjani,7.0,Ujjani
74302,17.8292,75.6875,84206.0,46.0,Ujjani,7.0,Ujjani
74303,17.8292,75.6958,84206.0,46.0,Ujjani,7.0,Ujjani
74304,17.8292,75.7042,84206.0,46.0,Ujjani,7.0,Ujjani
74305,17.8292,75.7125,84206.0,46.0,Ujjani,7.0,Ujjani
74306,17.8292,75.7208,84205.0,46.0,Ujjani,7.0,Ujjani
74307,17.8292,75.7292,84205.0,46.0,Ujjani,7.0,Ujjani
74308,17.8292,75.7375,84205.0,46.0,Ujjani,7.0,Ujjani
74309,17.8292,75.7458,84200.0,,,,
74310,17.8292,75.7542,84200.0,,,,
74311,17.8292,75.7625,84500.0,,,,
74312,17.8292,75.7708,84500.0,,,,
74313,17.8292,75.7792,84539.0,46.0,Ujjani,7.0,Ujjani
74314,17.8292,75.7875,84539.0,46.0,Ujjani,7.0,Ujjani
74315,17.8292,75.7958,84539.0,46.0,Ujjani,7.0,Ujjani
74316,17.8292,75.8042,84539.0,46.0,Ujjani,7.0,Ujjani
74317,17.8292,75.8125,84539.0,46.0,Ujjani,7.0,Ujjani
74318,17.8292,75.8208,84539.0,46.0,Ujjani,7.0,Ujjani
74319,17.8292,75.8292,84539.0,46.0,Ujjani,7.0,Ujjani
74320,17.8292,75.8375,84539.0,46.0,Ujjani,7.0,Ujjani
74321,17.8292,75.8458,84539.0,46.0,Ujjani,7.0,Ujjani
74322,17.8292,75.8542,84539.0,46.0,Ujjani,7.0,Ujjani
74323,17.8292,75.8625,84539.0,46.0,Ujjani,7.0,Ujjani
74324,17.8292,75.8708,84500.0,,,,
74325,17.8292,75.8792,84539.0,46.0,Ujjani,7.0,Ujjani
74326,17.8292,75.8875,84539.0,46.0,Ujjani,7.0,Ujjani
74327,17.8292,75.8958,84539.0,46.0,Ujjani,7.0,Ujjani
74328,17.8292,75.9042,84539.0,46.0,Ujjani,7.0,Ujjani
74329,17.8292,75.9125,84539.0,46.0,Ujjani,7.0,Ujjani
74330,17.8292,75.9208,84500.0,,,,
74331,17.8292,75.9292,84500.0,,,,
74332,17.8292,75.9375,84500.0,,,,
74333,17.8292,75.9458,84500.0,,,,
74334,17.8292,75.9542,84500.0,,,,
74335,17.8292,75.9625,84500.0,,,,
74336,17.8292,75.9708,41500.0,,,,
74337,17.8292,75.9792,84600.0,,,,
74338,17.8292,75.9875,84600.0,,,,
74339,17.8292,75.9958,84600.0,,,,
74340,17.8292,76.0042,84600.0,,,,
74341,17.8292,76.0125,84600.0,,,,
74342,17.8292,76.0208,84600.0,,,,
74343,17.8292,76.0292,41500.0,,,,
74344,17.8292,76.0375,41500.0,,,,
74345,17.8292,76.0458,41500.0,,,,
74511,17.8208,74.3458,73500.0,,,,
74512,17.8208,74.3542,73500.0,,,,
74513,17.8208,74.3625,73500.0,,,,
74514,17.8208,74.3708,73500.0,,,,
74515,17.8208,74.3792,73500.0,,,,
74516,17.8208,74.3875,73500.0,,,,
74517,17.8208,74.3958,73400.0,,,,
74518,17.8208,74.4042,73400.0,,,,
74519,17.8208,74.4125,73400.0,,,,
74520,17.8208,74.4208,73400.0,,,,
74521,17.8208,74.4292,73400.0,,,,
74522,17.8208,74.4375,73400.0,,,,
74523,17.8208,74.4458,73400.0,,,,
74524,17.8208,74.4542,73400.0,,,,
74525,17.8208,74.4625,73400.0,,,,
74526,17.8208,74.4708,73400.0,,,,
74527,17.8208,74.4792,73400.0,,,,
74528,17.8208,74.4875,73400.0,,,,
74529,17.8208,74.4958,73400.0,,,,
74530,17.8208,74.5042,73400.0,,,,
74531,17.8208,74.5125,73400.0,,,,
74532,17.8208,74.5208,73400.0,,,,
74533,17.8208,74.5292,73400.0,,,,
74534,17.8208,74.5375,73400.0,,,,
74535,17.8208,74.5458,73400.0,,,,
74536,17.8208,74.5542,73400.0,,,,
74537,17.8208,74.5625,73400.0,,,,
74538,17.8208,74.5708,73400.0,,,,
74539,17.8208,74.5792,73400.0,,,,
74540,17.8208,74.5875,73400.0,,,,
74541,17.8208,74.5958,73400.0,,,,
74542,17.8208,74.6042,73400.0,,,,
74543,17.8208,74.6125,73400.0,,,,
74544,17.8208,74.6208,73400.0,,,,
74545,17.8208,74.6292,73400.0,,,,
74546,17.8208,74.6375,73400.0,,,,
74547,17.8208,74.6458,73400.0,,,,
74548,17.8208,74.6542,73400.0,,,,
74549,17.8208,74.6625,73400.0,,,,
74550,17.8208,74.6708,73400.0,,,,
74551,17.8208,74.6792,73400.0,,,,
74552,17.8208,74.6875,84000.0,,,,
74553,17.8208,74.6958,84000.0,,,,
74554,17.8208,74.7042,84000.0,,,,
74555,17.8208,74.7125,84000.0,,,,
74556,17.8208,74.7208,84000.0,,,,
74557,17.8208,74.7292,84000.0,,,,
74558,17.8208,74.7375,84000.0,,,,
74559,17.8208,74.7458,84000.0,,,,
74560,17.8208,74.7542,84000.0,,,,
74561,17.8208,74.7625,84033.0,,,,
74562,17.8208,74.7708,84033.0,,,,
74563,17.8208,74.7792,84033.0,,,,
74564,17.8208,74.7875,84033.0,,,,
74565,17.8208,74.7958,84033.0,,,,
74566,17.8208,74.8042,84033.0,,,,
74567,17.8208,74.8125,84033.0,,,,
74568,17.8208,74.8208,84033.0,,,,
74569,17.8208,74.8292,84049.0,49.0,Veer,17.0,Veer
74570,17.8208,74.8375,84049.0,49.0,Veer,17.0,Veer
74571,17.8208,74.8458,84049.0,49.0,Veer,17.0,Veer
74572,17.8208,74.8542,84049.0,49.0,Veer,17.0,Veer
74573,17.8208,74.8625,84049.0,49.0,Veer,17.0,Veer
74574,17.8208,74.8708,84049.0,49.0,Veer,17.0,Veer
74575,17.8208,74.8792,84049.0,49.0,Veer,17.0,Veer
74576,17.8208,74.8875,84049.0,49.0,Veer,17.0,Veer
74577,17.8208,74.8958,84033.0,,,,
74578,17.8208,74.9042,84033.0,,,,
74579,17.8208,74.9125,84033.0,,,,
74580,17.8208,74.9208,84033.0,,,,
74581,17.8208,74.9292,84033.0,,,,
74582,17.8208,74.9375,84033.0,,,,
74583,17.8208,74.9458,84049.0,49.0,Veer,17.0,Veer
74584,17.8208,74.9542,84049.0,49.0,Veer,17.0,Veer
74585,17.8208,74.9625,84049.0,49.0,Veer,17.0,Veer
74586,17.8208,74.9708,84049.0,49.0,Veer,17.0,Veer
74587,17.8208,74.9792,84049.0,49.0,Veer,17.0,Veer
74588,17.8208,74.9875,84049.0,49.0,Veer,17.0,Veer
74589,17.8208,74.9958,84049.0,49.0,Veer,17.0,Veer
74590,17.8208,75.0042,84049.0,49.0,Veer,17.0,Veer
74591,17.8208,75.0125,84049.0,49.0,Veer,17.0,Veer
74592,17.8208,75.0208,84049.0,49.0,Veer,17.0,Veer
74593,17.8208,75.0292,84049.0,49.0,Veer,17.0,Veer
74594,17.8208,75.0375,84049.0,49.0,Veer,17.0,Veer
74595,17.8208,75.0458,84049.0,49.0,Veer,17.0,Veer
74596,17.8208,75.0542,84049.0,49.0,Veer,17.0,Veer
74597,17.8208,75.0625,84049.0,49.0,Veer,17.0,Veer
74598,17.8208,75.0708,84049.0,49.0,Veer,17.0,Veer
74599,17.8208,75.0792,84049.0,49.0,Veer,17.0,Veer
74600,17.8208,75.0875,84049.0,49.0,Veer,17.0,Veer
74601,17.8208,75.0958,84049.0,49.0,Veer,17.0,Veer
74602,17.8208,75.1042,84049.0,49.0,Veer,17.0,Veer
74603,17.8208,75.1125,84046.0,46.0,Ujjani,7.0,Ujjani
74604,17.8208,75.1208,84046.0,46.0,Ujjani,7.0,Ujjani
74605,17.8208,75.1292,84046.0,46.0,Ujjani,7.0,Ujjani
74606,17.8208,75.1375,84046.0,46.0,Ujjani,7.0,Ujjani
74607,17.8208,75.1458,84046.0,46.0,Ujjani,7.0,Ujjani
74608,17.8208,75.1542,84046.0,46.0,Ujjani,7.0,Ujjani
74609,17.8208,75.1625,84046.0,46.0,Ujjani,7.0,Ujjani
74610,17.8208,75.1708,84346.0,46.0,Ujjani,7.0,Ujjani
74611,17.8208,75.1792,84346.0,46.0,Ujjani,7.0,Ujjani
74612,17.8208,75.1875,84346.0,46.0,Ujjani,7.0,Ujjani
74613,17.8208,75.1958,84346.0,46.0,Ujjani,7.0,Ujjani
74614,17.8208,75.2042,84300.0,,,,
74615,17.8208,75.2125,84300.0,,,,
74616,17.8208,75.2208,84300.0,,,,
74617,17.8208,75.2292,84300.0,,,,
74618,17.8208,75.2375,84300.0,,,,
74619,17.8208,75.2458,84300.0,,,,
74620,17.8208,75.2542,84300.0,,,,
74621,17.8208,75.2625,84300.0,,,,
74622,17.8208,75.2708,84346.0,46.0,Ujjani,7.0,Ujjani
74623,17.8208,75.2792,84346.0,46.0,Ujjani,7.0,Ujjani
74624,17.8208,75.2875,84346.0,46.0,Ujjani,7.0,Ujjani
74625,17.8208,75.2958,84346.0,46.0,Ujjani,7.0,Ujjani
74626,17.8208,75.3042,84300.0,,,,
74627,17.8208,75.3125,84300.0,,,,
74628,17.8208,75.3208,84300.0,,,,
74629,17.8208,75.3292,84346.0,46.0,Ujjani,7.0,Ujjani
74630,17.8208,75.3375,84346.0,46.0,Ujjani,7.0,Ujjani
74631,17.8208,75.3458,84300.0,,,,
74632,17.8208,75.3542,84300.0,,,,
74633,17.8208,75.3625,84300.0,,,,
74634,17.8208,75.3708,84300.0,,,,
74635,17.8208,75.3792,84300.0,,,,
74636,17.8208,75.3875,84300.0,2.0,Ashti,47.0,Ashti
74637,17.8208,75.3958,84202.0,2.0,Ashti,47.0,Ashti
74638,17.8208,75.4042,84202.0,2.0,Ashti,47.0,Ashti
74639,17.8208,75.4125,84202.0,2.0,Ashti,47.0,Ashti
74640,17.8208,75.4208,84202.0,2.0,Ashti,47.0,Ashti
74641,17.8208,75.4292,84246.0,46.0,Ujjani,7.0,Ujjani
74642,17.8208,75.4375,84202.0,2.0,Ashti,47.0,Ashti
74643,17.8208,75.4458,84202.0,2.0,Ashti,47.0,Ashti
74644,17.8208,75.4542,84202.0,2.0,Ashti,47.0,Ashti
74645,17.8208,75.4625,84202.0,2.0,Ashti,47.0,Ashti
74646,17.8208,75.4708,84202.0,2.0,Ashti,47.0,Ashti
74647,17.8208,75.4792,84202.0,2.0,Ashti,47.0,Ashti
74648,17.8208,75.4875,84202.0,2.0,Ashti,47.0,Ashti
74649,17.8208,75.4958,84202.0,2.0,Ashti,47.0,Ashti
74650,17.8208,75.5042,84202.0,2.0,Ashti,47.0,Ashti
74651,17.8208,75.5125,84202.0,2.0,Ashti,47.0,Ashti
74652,17.8208,75.5208,84202.0,2.0,Ashti,47.0,Ashti
74653,17.8208,75.5292,84202.0,2.0,Ashti,47.0,Ashti
74654,17.8208,75.5375,84200.0,,,,
74655,17.8208,75.5458,84200.0,,,,
74656,17.8208,75.5542,84200.0,,,,
74657,17.8208,75.5625,84200.0,,,,
74658,17.8208,75.5708,84200.0,,,,
74659,17.8208,75.5792,84200.0,,,,
74660,17.8208,75.5875,84206.0,46.0,Ujjani,7.0,Ujjani
74661,17.8208,75.5958,84206.0,46.0,Ujjani,7.0,Ujjani
74662,17.8208,75.6042,84206.0,46.0,Ujjani,7.0,Ujjani
74663,17.8208,75.6125,84206.0,46.0,Ujjani,7.0,Ujjani
74664,17.8208,75.6208,84206.0,46.0,Ujjani,7.0,Ujjani
74665,17.8208,75.6292,84206.0,46.0,Ujjani,7.0,Ujjani
74666,17.8208,75.6375,84206.0,46.0,Ujjani,7.0,Ujjani
74667,17.8208,75.6458,84206.0,46.0,Ujjani,7.0,Ujjani
74668,17.8208,75.6542,84206.0,46.0,Ujjani,7.0,Ujjani
74669,17.8208,75.6625,84205.0,46.0,Ujjani,7.0,Ujjani
74670,17.8208,75.6708,84205.0,46.0,Ujjani,7.0,Ujjani
74671,17.8208,75.6792,84205.0,46.0,Ujjani,7.0,Ujjani
74672,17.8208,75.6875,84206.0,46.0,Ujjani,7.0,Ujjani
74673,17.8208,75.6958,84206.0,46.0,Ujjani,7.0,Ujjani
74674,17.8208,75.7042,84206.0,46.0,Ujjani,7.0,Ujjani
74675,17.8208,75.7125,84206.0,46.0,Ujjani,7.0,Ujjani
74676,17.8208,75.7208,84205.0,46.0,Ujjani,7.0,Ujjani
74677,17.8208,75.7292,84205.0,46.0,Ujjani,7.0,Ujjani
74678,17.8208,75.7375,84205.0,46.0,Ujjani,7.0,Ujjani
74679,17.8208,75.7458,84200.0,,,,
74680,17.8208,75.7542,84200.0,,,,
74681,17.8208,75.7625,84500.0,,,,
74682,17.8208,75.7708,84500.0,,,,
74683,17.8208,75.7792,84539.0,46.0,Ujjani,7.0,Ujjani
74684,17.8208,75.7875,84539.0,46.0,Ujjani,7.0,Ujjani
74685,17.8208,75.7958,84539.0,46.0,Ujjani,7.0,Ujjani
74686,17.8208,75.8042,84539.0,46.0,Ujjani,7.0,Ujjani
74687,17.8208,75.8125,84539.0,46.0,Ujjani,7.0,Ujjani
74688,17.8208,75.8208,84539.0,46.0,Ujjani,7.0,Ujjani
74689,17.8208,75.8292,84539.0,46.0,Ujjani,7.0,Ujjani
74690,17.8208,75.8375,84539.0,46.0,Ujjani,7.0,Ujjani
74691,17.8208,75.8458,84539.0,46.0,Ujjani,7.0,Ujjani
74692,17.8208,75.8542,84539.0,46.0,Ujjani,7.0,Ujjani
74693,17.8208,75.8625,84539.0,46.0,Ujjani,7.0,Ujjani
74694,17.8208,75.8708,84500.0,,,,
74695,17.8208,75.8792,84539.0,46.0,Ujjani,7.0,Ujjani
74696,17.8208,75.8875,84539.0,46.0,Ujjani,7.0,Ujjani
74697,17.8208,75.8958,84539.0,46.0,Ujjani,7.0,Ujjani
74698,17.8208,75.9042,84539.0,46.0,Ujjani,7.0,Ujjani
74699,17.8208,75.9125,84539.0,46.0,Ujjani,7.0,Ujjani
74700,17.8208,75.9208,84500.0,,,,
74701,17.8208,75.9292,84500.0,,,,
74702,17.8208,75.9375,84500.0,,,,
74703,17.8208,75.9458,84500.0,,,,
74704,17.8208,75.9542,84500.0,,,,
74705,17.8208,75.9625,84600.0,,,,
74706,17.8208,75.9708,84600.0,,,,
74707,17.8208,75.9792,84600.0,,,,
74708,17.8208,75.9875,84600.0,,,,
74709,17.8208,75.9958,84600.0,,,,
74710,17.8208,76.0042,84600.0,,,,
74711,17.8208,76.0125,84600.0,,,,
74712,17.8208,76.0208,84600.0,,,,
74713,17.8208,76.0292,41500.0,,,,
74714,17.8208,76.0375,41500.0,,,,
74715,17.8208,76.0458,41500.0,,,,
74882,17.8125,74.3542,73400.0,,,,
74883,17.8125,74.3625,73400.0,,,,
74884,17.8125,74.3708,73400.0,,,,
74885,17.8125,74.3792,73500.0,,,,
74886,17.8125,74.3875,73500.0,,,,
74887,17.8125,74.3958,73400.0,,,,
74888,17.8125,74.4042,73400.0,,,,
74889,17.8125,74.4125,73400.0,,,,
74890,17.8125,74.4208,73400.0,,,,
74891,17.8125,74.4292,73400.0,,,,
74892,17.8125,74.4375,73400.0,,,,
74893,17.8125,74.4458,73400.0,,,,
74894,17.8125,74.4542,73400.0,,,,
74895,17.8125,74.4625,73400.0,,,,
74896,17.8125,74.4708,73400.0,,,,
74897,17.8125,74.4792,73400.0,,,,
74898,17.8125,74.4875,73400.0,,,,
74899,17.8125,74.4958,73400.0,,,,
74900,17.8125,74.5042,73400.0,,,,
74901,17.8125,74.5125,73400.0,,,,
74902,17.8125,74.5208,73400.0,,,,
74903,17.8125,74.5292,73400.0,,,,
74904,17.8125,74.5375,73400.0,,,,
74905,17.8125,74.5458,73400.0,,,,
74906,17.8125,74.5542,73400.0,,,,
74907,17.8125,74.5625,73400.0,,,,
74908,17.8125,74.5708,73400.0,,,,
74909,17.8125,74.5792,73400.0,,,,
74910,17.8125,74.5875,73400.0,,,,
74911,17.8125,74.5958,73400.0,,,,
74912,17.8125,74.6042,73400.0,,,,
74913,17.8125,74.6125,73400.0,,,,
74914,17.8125,74.6208,73400.0,,,,
74915,17.8125,74.6292,73400.0,,,,
74916,17.8125,74.6375,73400.0,,,,
74917,17.8125,74.6458,73400.0,,,,
74918,17.8125,74.6542,73400.0,,,,
74919,17.8125,74.6625,73400.0,,,,
74920,17.8125,74.6708,73400.0,,,,
74921,17.8125,74.6792,73400.0,,,,
74922,17.8125,74.6875,84000.0,,,,
74923,17.8125,74.6958,84000.0,,,,
74924,17.8125,74.7042,84000.0,,,,
74925,17.8125,74.7125,84000.0,,,,
74926,17.8125,74.7208,84000.0,,,,
74927,17.8125,74.7292,84000.0,,,,
74928,17.8125,74.7375,84000.0,,,,
74929,17.8125,74.7458,84000.0,,,,
74930,17.8125,74.7542,84000.0,,,,
74931,17.8125,74.7625,84000.0,,,,
74932,17.8125,74.7708,84000.0,,,,
74933,17.8125,74.7792,84000.0,,,,
74934,17.8125,74.7875,84000.0,,,,
74935,17.8125,74.7958,84033.0,,,,
74936,17.8125,74.8042,84033.0,,,,
74937,17.8125,74.8125,84033.0,,,,
74938,17.8125,74.8208,84033.0,,,,
74939,17.8125,74.8292,84033.0,,,,
74940,17.8125,74.8375,84033.0,,,,
74941,17.8125,74.8458,84049.0,49.0,Veer,17.0,Veer
74942,17.8125,74.8542,84049.0,49.0,Veer,17.0,Veer
74943,17.8125,74.8625,84049.0,49.0,Veer,17.0,Veer
74944,17.8125,74.8708,84049.0,49.0,Veer,17.0,Veer
74945,17.8125,74.8792,84049.0,49.0,Veer,17.0,Veer
74946,17.8125,74.8875,84033.0,,,,
74947,17.8125,74.8958,84033.0,,,,
74948,17.8125,74.9042,84033.0,,,,
74949,17.8125,74.9125,84033.0,,,,
74950,17.8125,74.9208,84033.0,,,,
74951,17.8125,74.9292,84033.0,,,,
74952,17.8125,74.9375,84033.0,,,,
74953,17.8125,74.9458,84033.0,,,,
74954,17.8125,74.9542,84049.0,49.0,Veer,17.0,Veer
74955,17.8125,74.9625,84049.0,49.0,Veer,17.0,Veer
74956,17.8125,74.9708,84049.0,49.0,Veer,17.0,Veer
74957,17.8125,74.9792,84049.0,49.0,Veer,17.0,Veer
74958,17.8125,74.9875,84049.0,49.0,Veer,17.0,Veer
74959,17.8125,74.9958,84049.0,49.0,Veer,17.0,Veer
74960,17.8125,75.0042,84049.0,49.0,Veer,17.0,Veer
74961,17.8125,75.0125,84049.0,49.0,Veer,17.0,Veer
74962,17.8125,75.0208,84049.0,49.0,Veer,17.0,Veer
74963,17.8125,75.0292,84049.0,49.0,Veer,17.0,Veer
74964,17.8125,75.0375,84049.0,49.0,Veer,17.0,Veer
74965,17.8125,75.0458,84049.0,49.0,Veer,17.0,Veer
74966,17.8125,75.0542,84049.0,49.0,Veer,17.0,Veer
74967,17.8125,75.0625,84049.0,49.0,Veer,17.0,Veer
74968,17.8125,75.0708,84049.0,49.0,Veer,17.0,Veer
74969,17.8125,75.0792,84049.0,49.0,Veer,17.0,Veer
74970,17.8125,75.0875,84049.0,49.0,Veer,17.0,Veer
74971,17.8125,75.0958,84049.0,49.0,Veer,17.0,Veer
74972,17.8125,75.1042,84049.0,49.0,Veer,17.0,Veer
74973,17.8125,75.1125,84049.0,49.0,Veer,17.0,Veer
74974,17.8125,75.1208,84049.0,49.0,Veer,17.0,Veer
74975,17.8125,75.1292,84046.0,46.0,Ujjani,7.0,Ujjani
74976,17.8125,75.1375,84046.0,46.0,Ujjani,7.0,Ujjani
74977,17.8125,75.1458,84046.0,46.0,Ujjani,7.0,Ujjani
74978,17.8125,75.1542,84046.0,46.0,Ujjani,7.0,Ujjani
74979,17.8125,75.1625,84346.0,46.0,Ujjani,7.0,Ujjani
74980,17.8125,75.1708,84346.0,46.0,Ujjani,7.0,Ujjani
74981,17.8125,75.1792,84346.0,46.0,Ujjani,7.0,Ujjani
74982,17.8125,75.1875,84346.0,46.0,Ujjani,7.0,Ujjani
74983,17.8125,75.1958,84346.0,46.0,Ujjani,7.0,Ujjani
74984,17.8125,75.2042,84300.0,,,,
74985,17.8125,75.2125,84300.0,,,,
74986,17.8125,75.2208,84300.0,,,,
74987,17.8125,75.2292,84300.0,,,,
74988,17.8125,75.2375,84300.0,,,,
74989,17.8125,75.2458,84300.0,,,,
74990,17.8125,75.2542,84300.0,,,,
74991,17.8125,75.2625,84300.0,,,,
74992,17.8125,75.2708,84346.0,46.0,Ujjani,7.0,Ujjani
74993,17.8125,75.2792,84346.0,46.0,Ujjani,7.0,Ujjani
74994,17.8125,75.2875,84346.0,46.0,Ujjani,7.0,Ujjani
74995,17.8125,75.2958,84346.0,46.0,Ujjani,7.0,Ujjani
74996,17.8125,75.3042,84346.0,46.0,Ujjani,7.0,Ujjani
74997,17.8125,75.3125,84346.0,46.0,Ujjani,7.0,Ujjani
74998,17.8125,75.3208,84346.0,46.0,Ujjani,7.0,Ujjani
74999,17.8125,75.3292,84346.0,46.0,Ujjani,7.0,Ujjani
75000,17.8125,75.3375,84346.0,46.0,Ujjani,7.0,Ujjani
75001,17.8125,75.3458,84300.0,,,,
75002,17.8125,75.3542,84300.0,,,,
75003,17.8125,75.3625,84300.0,,,,
75004,17.8125,75.3708,84300.0,,,,
75005,17.8125,75.3792,84300.0,,,,
75006,17.8125,75.3875,84302.0,2.0,Ashti,47.0,Ashti
75007,17.8125,75.3958,84302.0,2.0,Ashti,47.0,Ashti
75008,17.8125,75.4042,84346.0,46.0,Ujjani,7.0,Ujjani
75009,17.8125,75.4125,84346.0,2.0,Ashti,47.0,Ashti
75010,17.8125,75.4208,84300.0,2.0,Ashti,47.0,Ashti
75011,17.8125,75.4292,84300.0,2.0,Ashti,47.0,Ashti
75012,17.8125,75.4375,84246.0,2.0,Ashti,47.0,Ashti
75013,17.8125,75.4458,84202.0,2.0,Ashti,47.0,Ashti
75014,17.8125,75.4542,84202.0,2.0,Ashti,47.0,Ashti
